config_name,model_name,scaling,feature_selection,n_features,balancing,mean_accuracy,std_accuracy,mean_precision,std_precision,mean_recall,std_recall,mean_f1,std_f1,mean_auc,std_auc,best_params,success,error,external_validated,external_accuracy,external_precision,external_recall,external_f1,external_auc,external_n_disease,external_n_healthy,external_disease_pred_positive_rate,external_healthy_pred_positive_rate,generalization_gap,project,task_name,disease_abbr,disease_full,geography_abbr,geography_full,sequencer_abbr,sequencer_full,n_disease,n_healthy,external_source
robust_mutual_info_597f(30%)_smote,XGBoost,robust,mutual_info,1990,smote,0.9346666666666668,0.019362047641943488,0.9464285714285715,0.04791574237499549,0.9395604395604396,0.05731166949628702,0.9403068783068782,0.018145676787318193,0.984015984015984,0.013701254086708248,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.8333333333333334,0.6666666666666666,0.5,0.5714285714285714,0.9107142857142857,4,14,0.5,0.07142857142857142,0.0733016983016983,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_mutual_info_597f(30%)_smote,LightGBM,robust,mutual_info,1990,smote,0.9346666666666668,0.019362047641943488,0.9464285714285715,0.04791574237499549,0.9395604395604396,0.05731166949628702,0.9403068783068782,0.018145676787318193,0.9882117882117882,0.017101893404217687,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__num_leaves': 63, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.7777777777777778,0.5,0.5,0.5,0.8928571428571428,4,14,0.5,0.14285714285714285,0.09535464535464544,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_mutual_info_597f(30%)_smote,LogisticRegression,robust,mutual_info,1990,smote,0.8686666666666666,0.03093721240045896,0.9216117216117216,0.04885889441049336,0.8351648351648352,0.05614083417338374,0.874088867654085,0.030280307772083657,0.9190809190809193,0.033102980071490276,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,,True,0.8333333333333334,0.6666666666666666,0.5,0.5714285714285714,0.875,4,14,0.5,0.07142857142857142,0.04408091908091927,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_mutual_info_597f(30%)_smote,SVM_RBF,robust,mutual_info,1990,smote,0.5493333333333333,0.021202725191719018,0.7703333333333333,0.20121409272491603,0.5197802197802198,0.39293359741720935,0.47913028413028413,0.19196850072773866,0.6409590409590409,0.08462039716378122,"{'clf__C': 1.0, 'clf__class_weight': None, 'clf__gamma': 0.001}",True,,True,0.2222222222222222,0.2222222222222222,1.0,0.36363636363636365,0.75,4,14,1.0,1.0,-0.10904095904095912,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_mutual_info_597f(30%)_smote,MLP,robust,mutual_info,1990,smote,0.7870000000000001,0.0782048591840686,0.9199999999999999,0.09797958971132709,0.6868131868131868,0.16105556888405506,0.7707140578719527,0.10183416062453292,0.9275224775224775,0.057000952043135385,"{'clf__activation': 'relu', 'clf__alpha': 0.01, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate_init': 0.01}",True,,True,0.8333333333333334,1.0,0.25,0.4,0.7678571428571428,4,14,0.25,0.0,0.15966533466533472,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_mutual_info_597f(30%)_undersample,RandomForest,robust,mutual_info,1990,undersample,0.9343333333333333,0.03327661841794225,0.9580952380952381,0.0342592490449618,0.9241758241758242,0.08429366554182463,0.9373233700610012,0.03642602471456047,0.9853146853146854,0.015901384816041177,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,,True,0.8888888888888888,0.75,0.75,0.75,0.9285714285714286,4,14,0.75,0.07142857142857142,0.056743256743256754,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_mutual_info_597f(30%)_undersample,XGBoost,robust,mutual_info,1990,undersample,0.9343333333333333,0.03327661841794225,0.9607142857142857,0.05101020306102035,0.9241758241758242,0.08429366554182463,0.9377648953301128,0.03587511649382818,0.992107892107892,0.01258265454052653,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.8333333333333334,1.0,0.25,0.4,0.875,4,14,0.25,0.0,0.11710789210789196,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_mutual_info_597f(30%)_undersample,LightGBM,robust,mutual_info,1990,undersample,0.9346666666666668,0.019362047641943488,0.9464285714285715,0.04791574237499549,0.9395604395604396,0.05731166949628702,0.9403068783068782,0.018145676787318193,0.992107892107892,0.009531956397104148,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.8333333333333334,1.0,0.25,0.4,0.8928571428571429,4,14,0.25,0.0,0.09925074925074906,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_mutual_info_597f(30%)_undersample,LogisticRegression,robust,mutual_info,1990,undersample,0.845,0.06785605679999719,0.9217948717948719,0.08430401139883895,0.7912087912087912,0.07222715044024168,0.848895622895623,0.06292960242621962,0.9100399600399601,0.0813508908810363,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,,True,0.7222222222222222,0.3333333333333333,0.25,0.2857142857142857,0.7857142857142858,4,14,0.25,0.14285714285714285,0.12432567432567432,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_mutual_info_597f(30%)_undersample,SVM_RBF,robust,mutual_info,1990,undersample,0.4923333333333333,0.04977281721314693,0.7,0.4,0.09010989010989011,0.07586398063337674,0.15523809523809523,0.12160724483132102,0.6773226773226774,0.14709420435009762,"{'clf__C': 10.0, 'clf__class_weight': None, 'clf__gamma': 0.001}",True,,True,0.7777777777777778,0.0,0.0,0.0,0.5,4,14,0.0,0.0,0.17732267732267737,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_mutual_info_597f(30%)_undersample,MLP,robust,mutual_info,1990,undersample,0.8280000000000001,0.05459344690019529,0.9064102564102564,0.057277712573560714,0.7758241758241757,0.1289699843104475,0.826039886039886,0.07243947050719608,0.9181818181818182,0.03737171808639826,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,,True,0.8888888888888888,0.75,0.75,0.75,0.9285714285714286,4,14,0.75,0.07142857142857142,-0.010389610389610393,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_mutual_info_995f(50%)_NoBalance,RandomForest,robust,mutual_info,1990,none,0.9506666666666665,0.017016332024133638,0.959047619047619,0.03348265872618465,0.9538461538461538,0.061538461538461535,0.9541328224776502,0.018843131224820245,0.9840159840159839,0.012652259899290759,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,,True,0.8888888888888888,0.75,0.75,0.75,0.9642857142857142,4,14,0.75,0.07142857142857142,0.0197302697302697,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_mutual_info_995f(50%)_NoBalance,XGBoost,robust,mutual_info,1990,none,0.959,0.025311394008759498,0.9607142857142857,0.05101020306102035,0.9692307692307693,0.03768445758127964,0.9632592592592593,0.021292141301596065,0.9921078921078921,0.01258265454052653,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.7777777777777778,0.5,0.25,0.3333333333333333,0.8571428571428572,4,14,0.25,0.07142857142857142,0.13496503496503487,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_mutual_info_995f(50%)_NoBalance,LightGBM,robust,mutual_info,1990,none,0.9343333333333333,0.03327661841794225,0.9607142857142857,0.05101020306102035,0.9241758241758242,0.08429366554182463,0.9377648953301128,0.03587511649382818,0.9894105894105893,0.012093277431472926,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 1.0}",True,,True,0.8888888888888888,1.0,0.5,0.6666666666666666,0.9285714285714286,4,14,0.5,0.0,0.060839160839160744,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_mutual_info_995f(50%)_NoBalance,LogisticRegression,robust,mutual_info,1990,none,0.877,0.026465910988372254,0.93,0.059999999999999984,0.8505494505494505,0.10741160996296618,0.8806609941782355,0.03592338035930091,0.9102397602397602,0.055513272929398234,"{'clf__C': 10.0, 'clf__class_weight': None, 'clf__penalty': 'l2'}",True,,True,0.6666666666666666,0.25,0.25,0.25,0.8035714285714286,4,14,0.25,0.21428571428571427,0.10666833166833156,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_mutual_info_995f(50%)_NoBalance,SVM_RBF,robust,mutual_info,1990,none,0.5489999999999999,0.00898146239020503,0.5489999999999999,0.00898146239020503,1.0,0.0,0.7088011088011088,0.007468991592686042,0.4269730269730269,0.0897114021766649,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,,True,0.7777777777777778,0.0,0.0,0.0,0.3482142857142857,4,14,0.0,0.0,0.07875874125874122,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_mutual_info_995f(50%)_NoBalance,MLP,robust,mutual_info,1990,none,0.8023333333333333,0.06322446783748624,0.9005128205128206,0.10120120109574574,0.7450549450549451,0.15121773548808415,0.797133860291755,0.0890743307713861,0.8645354645354646,0.09144565065461385,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,,True,0.7777777777777778,0.5,0.25,0.3333333333333333,0.6964285714285714,4,14,0.25,0.07142857142857142,0.1681068931068932,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_mutual_info_995f(50%)_smote,RandomForest,robust,mutual_info,1990,smote,0.9346666666666668,0.019362047641943488,0.9464285714285715,0.04791574237499549,0.9395604395604396,0.05731166949628702,0.9403068783068782,0.018145676787318193,0.9831168831168832,0.013757226761320266,"{'clf__class_weight': None, 'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",True,,True,0.8333333333333334,0.6666666666666666,0.5,0.5714285714285714,0.9464285714285715,4,14,0.5,0.07142857142857142,0.03668831168831166,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_mutual_info_995f(50%)_smote,XGBoost,robust,mutual_info,1990,smote,0.959,0.025311394008759498,0.9607142857142857,0.05101020306102035,0.9692307692307693,0.03768445758127964,0.9632592592592593,0.021292141301596065,0.9946053946053945,0.006614563579319442,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.7777777777777778,0.5,0.25,0.3333333333333333,0.875,4,14,0.25,0.07142857142857142,0.11960539460539454,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_mutual_info_995f(50%)_smote,LightGBM,robust,mutual_info,1990,smote,0.9346666666666668,0.019362047641943488,0.9464285714285715,0.04791574237499549,0.9395604395604396,0.05731166949628702,0.9403068783068782,0.018145676787318193,0.9947052947052946,0.004890005294913292,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 1.0}",True,,True,0.8888888888888888,1.0,0.5,0.6666666666666666,0.8928571428571428,4,14,0.5,0.0,0.10184815184815177,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_mutual_info_995f(50%)_smote,LogisticRegression,robust,mutual_info,1990,smote,0.8446666666666667,0.02823315623714625,0.8861904761904762,0.06781995639382829,0.8351648351648351,0.07645066870736743,0.8543599542220232,0.02786788437820129,0.8810189810189808,0.03780977931167269,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__penalty': 'l1'}",True,,True,0.7777777777777778,0.5,0.75,0.6,0.7678571428571428,4,14,0.75,0.21428571428571427,0.113161838161838,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_mutual_info_995f(50%)_smote,SVM_RBF,robust,mutual_info,1990,smote,0.5489999999999999,0.00898146239020503,0.5489999999999999,0.00898146239020503,1.0,0.0,0.7088011088011088,0.007468991592686042,0.5042457542457542,0.11624397259646978,"{'clf__C': 10.0, 'clf__class_weight': None, 'clf__gamma': 0.001}",True,,True,0.2222222222222222,0.2222222222222222,1.0,0.36363636363636365,0.6517857142857143,4,14,1.0,1.0,-0.14753996003996006,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_mutual_info_995f(50%)_smote,MLP,robust,mutual_info,1990,smote,0.86,0.06328067986711619,0.9521478521478521,0.03958414611745061,0.7890109890109891,0.1418646844602887,0.852996336996337,0.08384103252578103,0.9631368631368632,0.013419376311853743,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,,True,0.9444444444444444,1.0,0.75,0.8571428571428571,0.9821428571428572,4,14,0.75,0.0,-0.01900599400599401,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_mutual_info_995f(50%)_undersample,RandomForest,robust,mutual_info,1990,undersample,0.9423333333333334,0.03367491648096547,0.959047619047619,0.03348265872618465,0.9384615384615385,0.08970695222838923,0.9447125326225777,0.037628647772138486,0.9866133866133866,0.009341594187860921,"{'clf__class_weight': 'balanced', 'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 10, 'clf__n_estimators': 100}",True,,True,0.8888888888888888,0.75,0.75,0.75,0.9642857142857143,4,14,0.75,0.07142857142857142,0.0223276723276723,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_mutual_info_995f(50%)_undersample,XGBoost,robust,mutual_info,1990,undersample,0.9426666666666665,0.019905331502444827,0.9607142857142857,0.05101020306102035,0.9395604395604396,0.05731166949628702,0.9471851851851852,0.01889629484443276,0.992107892107892,0.009531956397104148,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.8333333333333334,1.0,0.25,0.4,0.8928571428571429,4,14,0.25,0.0,0.09925074925074906,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_mutual_info_995f(50%)_undersample,LightGBM,robust,mutual_info,1990,undersample,0.9426666666666665,0.019905331502444827,0.9607142857142857,0.05101020306102035,0.9395604395604396,0.05731166949628702,0.9471851851851852,0.01889629484443276,0.992107892107892,0.009531956397104148,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 1.0}",True,,True,0.8888888888888888,1.0,0.5,0.6666666666666666,0.8928571428571428,4,14,0.5,0.0,0.09925074925074917,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_mutual_info_995f(50%)_undersample,LogisticRegression,robust,mutual_info,1990,undersample,0.852,0.043094212037245935,0.9239926739926739,0.06653672479027703,0.8043956043956044,0.09463318743565266,0.8536556776556775,0.052915028249841616,0.9332667332667333,0.03241538885118949,"{'clf__C': 10.0, 'clf__class_weight': None, 'clf__penalty': 'l2'}",True,,True,0.7222222222222222,0.0,0.0,0.0,0.875,4,14,0.0,0.07142857142857142,0.05826673326673326,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_mutual_info_995f(50%)_undersample,SVM_RBF,robust,mutual_info,1990,undersample,0.516,0.04270831300812524,1.0,0.0,0.11758241758241757,0.08409286360311644,0.2012698412698412,0.12164323799315069,0.4991508491508491,0.03231332007919122,"{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.001}",True,,True,0.7777777777777778,0.0,0.0,0.0,0.375,4,14,0.0,0.0,0.12415084915084912,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_mutual_info_995f(50%)_undersample,MLP,robust,mutual_info,1990,undersample,0.8113333333333334,0.03370459909270544,0.9454545454545455,0.04453617714151235,0.701098901098901,0.08495010149489096,0.8,0.05163977794943226,0.9321678321678322,0.030885776397905466,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,,True,0.8888888888888888,0.75,0.75,0.75,0.9107142857142858,4,14,0.75,0.07142857142857142,0.021453546453546357,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_random_forest_199f(10%)_NoBalance,RandomForest,robust,random_forest,1990,none,0.959,0.02636495991104693,0.9733333333333334,0.03265986323710904,0.9538461538461538,0.061538461538461535,0.9615402298850576,0.026558599895923768,0.9853146853146854,0.011256396420382267,"{'clf__class_weight': None, 'clf__max_depth': 10, 'clf__max_features': 'log2', 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",True,,True,0.8888888888888888,0.75,0.75,0.75,0.9642857142857143,4,14,0.75,0.07142857142857142,0.021028971028971055,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_random_forest_199f(10%)_NoBalance,XGBoost,robust,random_forest,1990,none,0.9423333333333334,0.04211887937730538,0.944047619047619,0.04902681019517619,0.9538461538461538,0.061538461538461535,0.9472592592592592,0.03976998337318522,0.9878121878121877,0.015195327346119128,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.8333333333333334,1.0,0.25,0.4,0.8571428571428572,4,14,0.25,0.0,0.1306693306693305,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_random_forest_199f(10%)_NoBalance,LightGBM,robust,random_forest,1990,none,0.9263333333333333,0.030865298745786786,0.9464285714285715,0.04791574237499549,0.9241758241758242,0.08429366554182463,0.9308865884518058,0.03360994379132828,0.9907092907092906,0.009806506446999428,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.8888888888888888,1.0,0.5,0.6666666666666666,0.9642857142857143,4,14,0.5,0.0,0.02642357642357629,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
robust_random_forest_199f(10%)_NoBalance,LogisticRegression,robust,random_forest,1990,none,0.8603333333333334,0.03440607181556445,0.915091575091575,0.0819342441057242,0.834065934065934,0.060028572675813886,0.8678771725248486,0.028583334065374975,0.917982017982018,0.034965605818088684,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",True,,True,0.8333333333333334,0.6666666666666666,0.5,0.5714285714285714,0.8928571428571428,4,14,0.5,0.07142857142857142,0.025124875124875157,phylum_abundance_PRJEB15371,D4_G2_S3,D4,CD,G2,China,S3,Illumina HiSeq 2000,67,55,phylum_abundance_PRJEB2054.xlsx
