config_name,model_name,scaling,feature_selection,n_features,balancing,mean_accuracy,std_accuracy,mean_precision,std_precision,mean_recall,std_recall,mean_f1,std_f1,mean_auc,std_auc,best_params,success,error,external_validated,external_accuracy,external_precision,external_recall,external_f1,external_auc,external_n_disease,external_n_healthy,external_disease_pred_positive_rate,external_healthy_pred_positive_rate,generalization_gap,project,task_name,disease_abbr,disease_full,geography_abbr,geography_full,sequencer_abbr,sequencer_full,n_disease,n_healthy,external_source
log_mutual_info_597f(30%)_smote,LogisticRegression,log,mutual_info,1990,smote,0.5858461538461539,0.06496170924967304,0.7590154943096119,0.15610483658732277,0.48571428571428565,0.1835898020574703,0.5558057644110276,0.12058422869023042,0.6166926406926406,0.060861389185716014,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,,True,0.6403508771929824,0.5857142857142857,0.7735849056603774,0.6666666666666666,0.713888029693783,53,61,0.7735849056603774,0.47540983606557374,-0.09719538900114233,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
log_mutual_info_597f(30%)_smote,SVM_RBF,log,mutual_info,1990,smote,0.4144615384615385,0.034982328590439316,0.25,0.3872983346207417,0.026666666666666665,0.032659863237109045,0.046052631578947366,0.0567469964548627,0.5,0.0,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}",True,,True,0.5350877192982456,0.0,0.0,0.0,0.28796783173523044,53,61,0.0,0.0,0.21203216826476956,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
log_mutual_info_597f(30%)_smote,MLP,log,mutual_info,1990,smote,0.4218461538461538,0.012738610181221193,0.0,0.0,0.0,0.0,0.0,0.0,0.4908917748917749,0.10125281678084311,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,,True,0.5350877192982456,0.0,0.0,0.0,0.6594494277760594,53,61,0.0,0.0,-0.16855765288428454,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
log_mutual_info_597f(30%)_undersample,RandomForest,log,mutual_info,1990,undersample,0.7418461538461539,0.08409856150575512,0.8403463787674313,0.09436198183964668,0.7019047619047619,0.1389823721672739,0.7539993775287892,0.0933751762586618,0.8424761904761905,0.0579641516931389,"{'clf__class_weight': 'balanced', 'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,,True,0.7192982456140351,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.8134859263841634,53,61,0.6981132075471698,0.26229508196721313,0.028990264092027096,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
log_mutual_info_597f(30%)_undersample,XGBoost,log,mutual_info,1990,undersample,0.7738461538461537,0.035961846975229486,0.8481918081918082,0.04044351435101146,0.7428571428571429,0.06653047312980186,0.7898926360995326,0.03935345093098969,0.8592034632034633,0.0513084550611822,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,,True,0.7280701754385965,0.6833333333333333,0.7735849056603774,0.7256637168141593,0.7763686978038974,53,61,0.7735849056603774,0.3114754098360656,0.08283476539956591,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
log_mutual_info_597f(30%)_undersample,LightGBM,log,mutual_info,1990,undersample,0.7818461538461539,0.10095121558948203,0.845367132867133,0.0834579203003156,0.7552380952380953,0.12754795461168159,0.794911317825667,0.10214134402210788,0.8687445887445888,0.05558374128058581,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 1.0}",True,,True,0.7017543859649122,0.6417910447761194,0.8113207547169812,0.7166666666666667,0.7488400866068667,53,61,0.8113207547169812,0.39344262295081966,0.11990450213772208,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
log_mutual_info_597f(30%)_undersample,LogisticRegression,log,mutual_info,1990,undersample,0.6181538461538462,0.1398304975580695,0.7567099567099567,0.15736154032368896,0.4847619047619047,0.19167243410429383,0.579253505115574,0.17585542445379415,0.621004329004329,0.18848655939822465,"{'clf__C': 10.0, 'clf__class_weight': None, 'clf__penalty': 'l2'}",True,,True,0.6491228070175439,0.6101694915254238,0.6792452830188679,0.6428571428571429,0.6990411382616765,53,61,0.6792452830188679,0.3770491803278688,-0.07803680925734746,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
log_mutual_info_597f(30%)_undersample,SVM_RBF,log,mutual_info,1990,undersample,0.4298461538461538,0.04935177436664354,0.3833333333333333,0.3929942040850532,0.06666666666666668,0.05962847939999439,0.11255589955280358,0.1024521523814497,0.44311688311688313,0.10551786212545117,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}",True,,True,0.5350877192982456,0.0,0.0,0.0,0.2981750695948036,53,61,0.0,0.0,0.14494181352207952,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
log_mutual_info_597f(30%)_undersample,MLP,log,mutual_info,1990,undersample,0.4833846153846154,0.07742237952989434,0.23076923076923075,0.28263343185959744,0.4,0.48989794855663565,0.2926829268292683,0.35846191357802604,0.5247965367965368,0.056311667012769996,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.001}",True,,True,0.5350877192982456,0.0,0.0,0.0,0.5567584287039901,53,61,0.0,0.0,-0.031961891907453244,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
log_mutual_info_995f(50%)_NoBalance,RandomForest,log,mutual_info,1990,none,0.748923076923077,0.06327847722941327,0.7728815628815628,0.07636322031377016,0.8238095238095239,0.06933437989790972,0.7926526347216003,0.04005869578651432,0.8377316017316018,0.04242340842010865,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",True,,True,0.6929824561403509,0.6285714285714286,0.8301886792452831,0.7154471544715447,0.8119393751933188,53,61,0.8301886792452831,0.4262295081967213,0.025792226538282947,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
log_mutual_info_995f(50%)_NoBalance,XGBoost,log,mutual_info,1990,none,0.796923076923077,0.05256948065044954,0.8135760971055088,0.05890426484183498,0.8523809523809524,0.04837495275885825,0.8304205851619646,0.03611190061791711,0.8768658008658008,0.03078544393100858,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,,True,0.6578947368421053,0.6,0.7924528301886793,0.6829268292682927,0.7701824930405197,53,61,0.7924528301886793,0.45901639344262296,0.10668330782528113,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
log_mutual_info_995f(50%)_NoBalance,LightGBM,log,mutual_info,1990,none,0.788923076923077,0.02025634534231728,0.8161005171299289,0.033170092307591305,0.8238095238095238,0.03537938213525088,0.8187221398261443,0.013285887825046815,0.8544935064935064,0.05127481790088861,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__num_leaves': 63, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,,True,0.6842105263157895,0.6197183098591549,0.8301886792452831,0.7096774193548387,0.7330652644602537,53,61,0.8301886792452831,0.4426229508196721,0.12142824203325275,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
log_mutual_info_995f(50%)_NoBalance,LogisticRegression,log,mutual_info,1990,none,0.5633846153846154,0.07384230759214222,0.6242735042735043,0.09341938989970815,0.6733333333333332,0.27519689920733725,0.6165991123679353,0.12537914401113529,0.5881731601731601,0.10234829165212223,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,,True,0.6491228070175439,0.6181818181818182,0.6415094339622641,0.6296296296296297,0.7213114754098361,53,61,0.6415094339622641,0.3442622950819672,-0.13313831523667596,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
log_mutual_info_995f(50%)_NoBalance,SVM_RBF,log,mutual_info,1990,none,0.48584615384615387,0.07790997687742836,0.23200000000000004,0.28442222135409884,0.4,0.48989794855663565,0.2935897435897436,0.3597153524382163,0.4562943722943723,0.12506541186886433,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}",True,,True,0.4649122807017544,0.4649122807017544,1.0,0.6347305389221557,0.3062171357871946,53,61,1.0,1.0,0.1500772365071777,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
log_mutual_info_995f(50%)_NoBalance,MLP,log,mutual_info,1990,none,0.5781538461538461,0.012738610181221181,0.5781538461538461,0.012738610181221181,1.0,0.0,0.732614133833646,0.010196172961886331,0.5087272727272728,0.16683896328322556,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate_init': 0.001}",True,,True,0.4649122807017544,0.4649122807017544,1.0,0.6347305389221557,0.5725332508506031,53,61,1.0,1.0,-0.06380597812333033,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
log_mutual_info_995f(50%)_smote,RandomForest,log,mutual_info,1990,smote,0.748923076923077,0.06743587793701579,0.7887468671679198,0.06809973483491806,0.7819047619047619,0.08531122162498549,0.7819774275758048,0.060227789055633904,0.807194805194805,0.04146222990037209,"{'clf__class_weight': 'balanced', 'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 10, 'clf__n_estimators': 100}",True,,True,0.7368421052631579,0.6825396825396826,0.8113207547169812,0.7413793103448276,0.8277141973399319,53,61,0.8113207547169812,0.32786885245901637,-0.02051939214512688,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
log_mutual_info_995f(50%)_smote,XGBoost,log,mutual_info,1990,smote,0.7963076923076923,0.04142548739504655,0.8209371184371184,0.052637906788712795,0.8371428571428572,0.036440240894683805,0.8271312307352352,0.02603753635248982,0.8734891774891775,0.05316988503584507,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.6842105263157895,0.6231884057971014,0.8113207547169812,0.7049180327868853,0.7782245592329106,53,61,0.8113207547169812,0.4262295081967213,0.09526461825626698,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
log_mutual_info_995f(50%)_smote,LightGBM,log,mutual_info,1990,smote,0.7966153846153846,0.06910689772815348,0.7973813209494324,0.06087239518641368,0.8800000000000001,0.06531972647421806,0.8346616065781152,0.04865591552020179,0.8588744588744588,0.04191316863189481,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.6842105263157895,0.6197183098591549,0.8301886792452831,0.7096774193548387,0.7726569749458707,53,61,0.8301886792452831,0.4426229508196721,0.08621748392858808,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
log_mutual_info_995f(50%)_smote,LogisticRegression,log,mutual_info,1990,smote,0.5630769230769231,0.10397541812353772,0.6528210678210679,0.0952937340210064,0.48571428571428565,0.21064634363351242,0.5412595520421607,0.15310832295327367,0.6393246753246753,0.07394662008344235,"{'clf__C': 1.0, 'clf__class_weight': None, 'clf__penalty': 'l2'}",True,,True,0.631578947368421,0.6774193548387096,0.39622641509433965,0.5,0.7185276832663161,53,61,0.39622641509433965,0.16393442622950818,-0.07920300794164081,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
log_mutual_info_995f(50%)_smote,SVM_RBF,log,mutual_info,1990,smote,0.43753846153846154,0.014187251548798168,0.4,0.48989794855663565,0.026666666666666665,0.032659863237109045,0.05,0.06123724356957946,0.5,0.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}",True,,True,0.5350877192982456,0.0,0.0,0.0,0.2588926693473554,53,61,0.0,0.0,0.2411073306526446,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
log_mutual_info_995f(50%)_smote,MLP,log,mutual_info,1990,smote,0.5166153846153846,0.07742237952989436,0.34738461538461535,0.28392248296209466,0.6,0.48989794855663565,0.4399312070043777,0.3593462466705286,0.5369523809523811,0.07500139413882627,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': 0.01}",True,,True,0.4649122807017544,0.4649122807017544,1.0,0.6347305389221557,0.575935663470461,53,61,1.0,1.0,-0.03898328251807992,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
log_mutual_info_995f(50%)_undersample,RandomForest,log,mutual_info,1990,undersample,0.7655384615384614,0.03538595315196942,0.8120726495726496,0.0465797263156973,0.7838095238095237,0.077465521553001,0.7935716613135968,0.03278403695846141,0.84791341991342,0.052172979139143615,"{'clf__class_weight': 'balanced', 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 10, 'clf__n_estimators': 100}",True,,True,0.7017543859649122,0.6610169491525424,0.7358490566037735,0.6964285714285714,0.8069904113826167,53,61,0.7358490566037735,0.32786885245901637,0.04092300853080322,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
log_mutual_info_995f(50%)_undersample,XGBoost,log,mutual_info,1990,undersample,0.7972307692307693,0.02651158058896984,0.8673260073260073,0.044617820536543756,0.7714285714285715,0.050034002044052193,0.8144973544973544,0.02390597747002505,0.8345108225108225,0.04699311882359796,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.7017543859649122,0.6610169491525424,0.7358490566037735,0.6964285714285714,0.7553356016084133,53,61,0.7358490566037735,0.32786885245901637,0.07917522090240925,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
log_mutual_info_995f(50%)_undersample,LightGBM,log,mutual_info,1990,undersample,0.7658461538461537,0.02215384615384618,0.8458974358974359,0.038550324871082564,0.7295238095238096,0.04284655953981713,0.782100122100122,0.025612253304166402,0.8743549783549784,0.039603151232275334,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1, 'clf__subsample': 0.8}",True,,True,0.7280701754385965,0.6964285714285714,0.7358490566037735,0.7155963302752294,0.7658521497061552,53,61,0.7358490566037735,0.2786885245901639,0.10850282864882321,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
log_mutual_info_995f(50%)_undersample,LogisticRegression,log,mutual_info,1990,undersample,0.5547692307692308,0.06637601334766191,0.7088528138528138,0.13410624490845294,0.43047619047619046,0.10282186343821546,0.5231377318333841,0.08084970905680745,0.6055064935064934,0.0853809531491679,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__penalty': 'l2'}",True,,True,0.6666666666666666,0.6119402985074627,0.7735849056603774,0.6833333333333333,0.7104856170739252,53,61,0.7735849056603774,0.4262295081967213,-0.10497912356743178,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
log_mutual_info_995f(50%)_undersample,SVM_RBF,log,mutual_info,1990,undersample,0.42215384615384616,0.039912329960054165,0.45,0.45825756949558405,0.04,0.032659863237109045,0.07105263157894737,0.05846015760927121,0.4407792207792208,0.1192583416416792,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__gamma': 0.001}",True,,True,0.5350877192982456,0.0,0.0,0.0,0.30266006804825246,53,61,0.0,0.0,0.13811915273096836,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
log_mutual_info_995f(50%)_undersample,MLP,log,mutual_info,1990,undersample,0.5073846153846154,0.07884011233889424,0.34276923076923077,0.2799381165765499,0.6,0.48989794855663565,0.4362726704190119,0.35625056983768155,0.5560865800865801,0.16034219137671926,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': 0.01}",True,,True,0.4649122807017544,0.4649122807017544,1.0,0.6347305389221557,0.6424373646767709,53,61,1.0,1.0,-0.08635078459019085,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
log_random_forest_199f(10%)_NoBalance,RandomForest,log,random_forest,1990,none,0.7332307692307692,0.07997396025911577,0.7610730446024563,0.08001021343483088,0.8095238095238095,0.07024414824604107,0.7801500638569603,0.052733072105936994,0.8385627705627705,0.04468947056154116,"{'clf__class_weight': 'balanced', 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",True,,True,0.7368421052631579,0.6575342465753424,0.9056603773584906,0.7619047619047619,0.8255490256727498,53,61,0.9056603773584906,0.4098360655737705,0.013013744890020718,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
log_random_forest_199f(10%)_NoBalance,XGBoost,log,random_forest,1990,none,0.804923076923077,0.02255617576382921,0.8209126984126984,0.03160374860958549,0.8514285714285714,0.04952380952380951,0.8343847179887224,0.019819083914639928,0.8804502164502164,0.022379329573494096,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__reg_alpha': 0, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,,True,0.6578947368421053,0.5972222222222222,0.8113207547169812,0.688,0.7621404268481287,53,61,0.8113207547169812,0.47540983606557374,0.11830978960208771,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
log_random_forest_199f(10%)_NoBalance,LightGBM,log,random_forest,1990,none,0.796923076923077,0.029043937333942643,0.8112394957983193,0.04134387595972257,0.8523809523809524,0.04837495275885825,0.8293678160919541,0.01983229162890156,0.8465974025974028,0.030708598297669316,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__num_leaves': 31, 'clf__reg_alpha': 0.1, 'clf__reg_lambda': 10, 'clf__subsample': 0.8}",True,,True,0.6754385964912281,0.6111111111111112,0.8301886792452831,0.704,0.7448190535106712,53,61,0.8301886792452831,0.45901639344262296,0.10177834908673156,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
log_random_forest_199f(10%)_NoBalance,LogisticRegression,log,random_forest,1990,none,0.5636923076923077,0.08417845231601451,0.5126573426573426,0.2631391873020439,0.621904761904762,0.3734207866472175,0.5424953095684802,0.28129008605714506,0.58204329004329,0.04193024876966533,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",True,,True,0.6754385964912281,0.7,0.5283018867924528,0.6021505376344086,0.7609031858954531,53,61,0.5283018867924528,0.19672131147540983,-0.1788598958521631,phylum_abundance_PRJEB10878,D5_G2_S3,D5,CRC,G2,China,S3,Illumina HiSeq 2000,74,54,phylum_abundance_PRJEB6070.xlsx
